//===================================================================================
// MUTEAM Development
// ----------------------------------------------------------------------------------
// Description:
// EffectIndex 0 = StaticEffect | 1 = DynamicEffect | 2 = Skill Effect
// ----------------------------------------------------------------------------------
//===================================================================================
//------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
//	ItemType	ItemIndex	MinLevel	MaxLevel	MinExcOption	MaxExcOption	Red		Green	Blue	EffectIndex 	EffectCode	EffectType	EffectScale
//------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
11	260	12	14	1	63	255	255	255	1	32388	0	-1
11	261	12	14	1	63	255	255	255	1	32388	0	-1
11	262	12	14	1	63	255	255	255	1	32388	0	-1
11	263	12	14	1	63	255	255	255	1	32388	0	-1
11	264	12	14	1	63	255	255	255	1	32388	0	-1
11	265	12	14	1	63	255	255	255	1	32388	0	-1
11	266	12	14	1	63	255	255	255	1	32388	0	-1
11	267	12	14	1	63	255	255	255	1	32388	0	-1
11	268	12	14	1	63	255	255	255	1	32388	0	-1
11	269	12	14	1	63	255	255	255	1	32388	0	-1
11	270	12	14	1	63	255	255	255	1	32388	0	-1
11	271	12	14	1	63	255	255	255	1	32388	0	-1
11	272	12	14	1	63	255	255	255	1	32388	0	-1
11	273	12	14	1	63	255	255	255	1	32388	0	-1
11	274	12	14	1	63	255	255	255	1	32388	0	-1
11	275	12	14	1	63	255	255	255	1	32388	0	-1
11	276	12	14	1	63	255	255	255	1	32388	0	-1
11	277	12	14	1	63	255	255	255	1	32388	0	-1
11	278	12	14	1	63	255	255	255	1	32388	0	-1
11	279	12	14	1	63	255	255	255	1	32388	0	-1
11	280	12	14	1	63	255	255	255	1	32388	0	-1
11	281	12	14	1	63	255	255	255	1	32388	0	-1
11	282	12	14	1	63	255	255	255	1	32388	0	-1
11	283	12	14	1	63	255	255	255	1	32388	0	-1
11	284	12	14	1	63	255	255	255	1	32388	0	-1
11	285	12	14	1	63	255	255	255	1	32388	0	-1
11	286	12	14	1	63	255	255	255	1	32388	0	-1
11	287	12	14	1	63	255	255	255	1	32388	0	-1
11	288	12	14	1	63	255	255	255	1	32388	0	-1
11	289	12	14	1	63	255	255	255	1	32388	0	-1
11	290	12	14	1	63	255	255	255	1	32388	0	-1
11	291	12	14	1	63	255	255	255	1	32388	0	-1
11	292	12	14	1	63	255	255	255	1	32388	0	-1
11	293	12	14	1	63	255	255	255	1	32388	0	-1
11	294	12	14	1	63	255	255	255	1	32388	0	-1
11	295	12	14	1	63	255	255	255	1	32388	0	-1
11	296	12	14	1	63	255	255	255	1	32388	0	-1
11	297	12	14	1	63	255	255	255	1	32388	0	-1
11	298	12	14	1	63	255	255	255	1	32388	0	-1
11	299	12	14	1	63	255	255	255	1	32388	0	-1
11	300	12	14	1	63	255	255	255	1	32388	0	-1

//===================================================================================
// MUTEAM Development
// ----------------------------------------------------------------------------------
// Description:
// EffectIndex 0 = StaticEffect | 1 = DynamicEffect | 2 = Skill Effect
// ----------------------------------------------------------------------------------
//===================================================================================
//------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
//	ItemType	ItemIndex	MinLevel	MaxLevel	MinExcOption	MaxExcOption	Red		Green	Blue	EffectIndex 	EffectCode	EffectType	EffectScale
//------------------------------------------------------------------------------------------------------------------------------------------------------------------------------


	
7	0	15	15	1	63	255	255	255	2	388	1	3
7	1	15	15	1	63	255	255	255	2	388	1	3
7	2	15	15	1	63	255	255	255	2	388	1	3
7	3	15	15	1	63	255	255	255	2	388	1	3
7	4	15	15	1	63	255	255	255	2	388	1	3
7	5	15	15	1	63	255	255	255	2	388	1	3
7	6	15	15	1	63	255	255	255	2	388	1	3
7	7	15	15	1	63	255	255	255	2	388	1	3
7	8	15	15	1	63	255	255	255	2	388	1	3
7	9	15	15	1	63	255	255	255	2	388	1	3
7	10	15	15	1	63	255	255	255	2	388	1	3
7	11	15	15	1	63	255	255	255	2	388	1	3
7	12	15	15	1	63	255	255	255	2	388	1	3
7	13	15	15	1	63	255	255	255	2	388	1	3
7	14	15	15	1	63	255	255	255	2	388	1	3
7	15	15	15	1	63	255	255	255	2	388	1	3
7	16	15	15	1	63	255	255	255	2	388	1	3
7	17	15	15	1	63	255	255	255	2	388	1	3
7	18	15	15	1	63	255	255	255	2	388	1	3
7	19	15	15	1	63	255	255	255	2	388	1	3
7	20	15	15	1	63	255	255	255	2	388	1	3
7	21	15	15	1	63	255	255	255	2	388	1	3
7	22	15	15	1	63	255	255	255	2	388	1	3
7	23	15	15	1	63	255	255	255	2	388	1	3
7	24	15	15	1	63	255	255	255	2	388	1	3
7	25	15	15	1	63	255	255	255	2	388	1	3
7	26	15	15	1	63	255	255	255	2	388	1	3
7	27	15	15	1	63	255	255	255	2	388	1	3
7	28	15	15	1	63	255	255	255	2	388	1	3
7	29	15	15	1	63	255	255	255	2	388	1	3
7	30	15	15	1	63	255	255	255	2	388	1	3
7	31	15	15	1	63	255	255	255	2	388	1	3
7	32	15	15	1	63	255	255	255	2	388	1	3
7	33	15	15	1	63	255	255	255	2	388	1	3
7	34	15	15	1	63	255	255	255	2	388	1	3
7	35	15	15	1	63	255	255	255	2	388	1	3
7	36	15	15	1	63	255	255	255	2	388	1	3
7	37	15	15	1	63	255	255	255	2	388	1	3
7	38	15	15	1	63	255	255	255	2	388	1	3
7	39	15	15	1	63	255	255	255	2	388	1	3
7	40	15	15	1	63	255	255	255	2	388	1	3
7	41	15	15	1	63	255	255	255	2	388	1	3
7	42	15	15	1	63	255	255	255	2	388	1	3
7	43	15	15	1	63	255	255	255	2	388	1	3
7	44	15	15	1	63	255	255	255	2	388	1	3
7	45	15	15	1	63	255	255	255	2	388	1	3
7	46	15	15	1	63	255	255	255	2	388	1	3
7	47	15	15	1	63	255	255	255	2	388	1	3
7	48	15	15	1	63	255	255	255	2	388	1	3
7	49	15	15	1	63	255	255	255	2	388	1	3
7	50	15	15	1	63	255	255	255	2	388	1	3
7	51	15	15	1	63	255	255	255	2	388	1	3
7	52	15	15	1	63	255	255	255	2	388	1	3
7	53	15	15	1	63	255	255	255	2	388	1	3
7	54	15	15	1	63	255	255	255	2	388	1	3
7	55	15	15	1	63	255	255	255	2	388	1	3
7	56	15	15	1	63	255	255	255	2	388	1	3
7	57	15	15	1	63	255	255	255	2	388	1	3
7	58	15	15	1	63	255	255	255	2	388	1	3
7	59	15	15	1	63	255	255	255	2	388	1	3
7	60	15	15	1	63	255	255	255	2	388	1	3
7	61	15	15	1	63	255	255	255	2	388	1	3
7	62	15	15	1	63	255	255	255	2	388	1	3
7	63	15	15	1	63	255	255	255	2	388	1	3
7	64	15	15	1	63	255	255	255	2	388	1	3
7	65	15	15	1	63	255	255	255	2	388	1	3
7	66	15	15	1	63	255	255	255	2	388	1	3
7	67	15	15	1	63	255	255	255	2	388	1	3
7	68	15	15	1	63	255	255	255	2	388	1	3
7	69	15	15	1	63	255	255	255	2	388	1	3
7	70	15	15	1	63	255	255	255	2	388	1	3
7	71	15	15	1	63	255	255	255	2	388	1	3
7	72	15	15	1	63	255	255	255	2	388	1	3
7	73	15	15	1	63	255	255	255	2	388	1	3
7	74	15	15	1	63	255	255	255	2	388	1	3
7	75	15	15	1	63	255	255	255	2	388	1	3
7	76	15	15	1	63	255	255	255	2	388	1	3
7	77	15	15	1	63	255	255	255	2	388	1	3
7	78	15	15	1	63	255	255	255	2	388	1	3
7	79	15	15	1	63	255	255	255	2	388	1	3
7	80	15	15	1	63	255	255	255	2	388	1	3
7	81	15	15	1	63	255	255	255	2	388	1	3
7	82	15	15	1	63	255	255	255	2	388	1	3
7	83	15	15	1	63	255	255	255	2	388	1	3
7	84	15	15	1	63	255	255	255	2	388	1	3
7	85	15	15	1	63	255	255	255	2	388	1	3
7	86	15	15	1	63	255	255	255	2	388	1	3
7	87	15	15	1	63	255	255	255	2	388	1	3
7	88	15	15	1	63	255	255	255	2	388	1	3
7	89	15	15	1	63	255	255	255	2	388	1	3
7	90	15	15	1	63	255	255	255	2	388	1	3
7	91	15	15	1	63	255	255	255	2	388	1	3
7	92	15	15	1	63	255	255	255	2	388	1	3
7	93	15	15	1	63	255	255	255	2	388	1	3
7	94	15	15	1	63	255	255	255	2	388	1	3
7	95	15	15	1	63	255	255	255	2	388	1	3
7	96	15	15	1	63	255	255	255	2	388	1	3
7	97	15	15	1	63	255	255	255	2	388	1	3
7	98	15	15	1	63	255	255	255	2	388	1	3
7	99	15	15	1	63	255	255	255	2	388	1	3
7	100	15	15	1	63	255	255	255	2	388	1	3
7	101	15	15	1	63	255	255	255	2	388	1	3
7	102	15	15	1	63	255	255	255	2	388	1	3
7	103	15	15	1	63	255	255	255	2	388	1	3
7	104	15	15	1	63	255	255	255	2	388	1	3
7	105	15	15	1	63	255	255	255	2	388	1	3
7	106	15	15	1	63	255	255	255	2	388	1	3
7	107	15	15	1	63	255	255	255	2	388	1	3
7	108	15	15	1	63	255	255	255	2	388	1	3
7	109	15	15	1	63	255	255	255	2	388	1	3
7	110	15	15	1	63	255	255	255	2	388	1	3
7	111	15	15	1	63	255	255	255	2	388	1	3
7	112	15	15	1	63	255	255	255	2	388	1	3
7	113	15	15	1	63	255	255	255	2	388	1	3
7	114	15	15	1	63	255	255	255	2	388	1	3
7	115	15	15	1	63	255	255	255	2	388	1	3
7	116	15	15	1	63	255	255	255	2	388	1	3
7	117	15	15	1	63	255	255	255	2	388	1	3
7	118	15	15	1	63	255	255	255	2	388	1	3
7	119	15	15	1	63	255	255	255	2	388	1	3
7	120	15	15	1	63	255	255	255	2	388	1	3
7	121	15	15	1	63	255	255	255	2	388	1	3
7	122	15	15	1	63	255	255	255	2	388	1	3
7	123	15	15	1	63	255	255	255	2	388	1	3
7	124	15	15	1	63	255	255	255	2	388	1	3
7	125	15	15	1	63	255	255	255	2	388	1	3
7	126	15	15	1	63	255	255	255	2	388	1	3
7	127	15	15	1	63	255	255	255	2	388	1	3
7	128	15	15	1	63	255	255	255	2	388	1	3
7	129	15	15	1	63	255	255	255	2	388	1	3
7	130	15	15	1	63	255	255	255	2	388	1	3
7	131	15	15	1	63	255	255	255	2	388	1	3
7	132	15	15	1	63	255	255	255	2	388	1	3
7	133	15	15	1	63	255	255	255	2	388	1	3
7	134	15	15	1	63	255	255	255	2	388	1	3
7	135	15	15	1	63	255	255	255	2	388	1	3
7	136	15	15	1	63	255	255	255	2	388	1	3
7	137	15	15	1	63	255	255	255	2	388	1	3
7	138	15	15	1	63	255	255	255	2	388	1	3
7	139	15	15	1	63	255	255	255	2	388	1	3
7	140	15	15	1	63	255	255	255	2	388	1	3
7	141	15	15	1	63	255	255	255	2	388	1	3
7	142	15	15	1	63	255	255	255	2	388	1	3
7	143	15	15	1	63	255	255	255	2	388	1	3
7	144	15	15	1	63	255	255	255	2	388	1	3
7	145	15	15	1	63	255	255	255	2	388	1	3
7	146	15	15	1	63	255	255	255	2	388	1	3
7	147	15	15	1	63	255	255	255	2	388	1	3
7	148	15	15	1	63	255	255	255	2	388	1	3
7	149	15	15	1	63	255	255	255	2	388	1	3
7	150	15	15	1	63	255	255	255	2	388	1	3
7	151	15	15	1	63	255	255	255	2	388	1	3
7	152	15	15	1	63	255	255	255	2	388	1	3
7	153	15	15	1	63	255	255	255	2	388	1	3
7	154	15	15	1	63	255	255	255	2	388	1	3
7	155	15	15	1	63	255	255	255	2	388	1	3
7	156	15	15	1	63	255	255	255	2	388	1	3
7	157	15	15	1	63	255	255	255	2	388	1	3
7	158	15	15	1	63	255	255	255	2	388	1	3
7	159	15	15	1	63	255	255	255	2	388	1	3
7	160	15	15	1	63	255	255	255	2	388	1	3
7	161	15	15	1	63	255	255	255	2	388	1	3
7	162	15	15	1	63	255	255	255	2	388	1	3
7	163	15	15	1	63	255	255	255	2	388	1	3
7	164	15	15	1	63	255	255	255	2	388	1	3
7	165	15	15	1	63	255	255	255	2	388	1	3
7	166	15	15	1	63	255	255	255	2	388	1	3
7	167	15	15	1	63	255	255	255	2	388	1	3
7	168	15	15	1	63	255	255	255	2	388	1	3
7	169	15	15	1	63	255	255	255	2	388	1	3
7	170	15	15	1	63	255	255	255	2	388	1	3
7	171	15	15	1	63	255	255	255	2	388	1	3
7	172	15	15	1	63	255	255	255	2	388	1	3
7	173	15	15	1	63	255	255	255	2	388	1	3
7	174	15	15	1	63	255	255	255	2	388	1	3
7	175	15	15	1	63	255	255	255	2	388	1	3
7	176	15	15	1	63	255	255	255	2	388	1	3
7	177	15	15	1	63	255	255	255	2	388	1	3
7	178	15	15	1	63	255	255	255	2	388	1	3
7	179	15	15	1	63	255	255	255	2	388	1	3
7	180	15	15	1	63	255	255	255	2	388	1	3
7	181	15	15	1	63	255	255	255	2	388	1	3
7	182	15	15	1	63	255	255	255	2	388	1	3
7	183	15	15	1	63	255	255	255	2	388	1	3
7	184	15	15	1	63	255	255	255	2	388	1	3
7	185	15	15	1	63	255	255	255	2	388	1	3
7	186	15	15	1	63	255	255	255	2	388	1	3
7	187	15	15	1	63	255	255	255	2	388	1	3
7	188	15	15	1	63	255	255	255	2	388	1	3
7	189	15	15	1	63	255	255	255	2	388	1	3
7	190	15	15	1	63	255	255	255	2	388	1	3
7	191	15	15	1	63	255	255	255	2	388	1	3
7	192	15	15	1	63	255	255	255	2	388	1	3
7	193	15	15	1	63	255	255	255	2	388	1	3
7	194	15	15	1	63	255	255	255	2	388	1	3
7	195	15	15	1	63	255	255	255	2	388	1	3
7	196	15	15	1	63	255	255	255	2	388	1	3
7	197	15	15	1	63	255	255	255	2	388	1	3
7	198	15	15	1	63	255	255	255	2	388	1	3
7	199	15	15	1	63	255	255	255	2	388	1	3
7	200	15	15	1	63	255	255	255	2	388	1	3
7	201	15	15	1	63	255	255	255	2	388	1	3
7	202	15	15	1	63	255	255	255	2	388	1	3
7	203	15	15	1	63	255	255	255	2	388	1	3
7	204	15	15	1	63	255	255	255	2	388	1	3
7	205	15	15	1	63	255	255	255	2	388	1	3
7	206	15	15	1	63	255	255	255	2	388	1	3
7	207	15	15	1	63	255	255	255	2	388	1	3
7	208	15	15	1	63	255	255	255	2	388	1	3
7	209	15	15	1	63	255	255	255	2	388	1	3
7	210	15	15	1	63	255	255	255	2	388	1	3
7	211	15	15	1	63	255	255	255	2	388	1	3
7	212	15	15	1	63	255	255	255	2	388	1	3
7	213	15	15	1	63	255	255	255	2	388	1	3
7	214	15	15	1	63	255	255	255	2	388	1	3
7	215	15	15	1	63	255	255	255	2	388	1	3
7	216	15	15	1	63	255	255	255	2	388	1	3
7	217	15	15	1	63	255	255	255	2	388	1	3
7	218	15	15	1	63	255	255	255	2	388	1	3
7	219	15	15	1	63	255	255	255	2	388	1	3
7	220	15	15	1	63	255	255	255	2	388	1	3
7	221	15	15	1	63	255	255	255	2	388	1	3
7	222	15	15	1	63	255	255	255	2	388	1	3
7	223	15	15	1	63	255	255	255	2	388	1	3
7	224	15	15	1	63	255	255	255	2	388	1	3
7	225	15	15	1	63	255	255	255	2	388	1	3
7	226	15	15	1	63	255	255	255	2	388	1	3
7	227	15	15	1	63	255	255	255	2	388	1	3
7	228	15	15	1	63	255	255	255	2	388	1	3
7	229	15	15	1	63	255	255	255	2	388	1	3
7	230	15	15	1	63	255	255	255	2	388	1	3
7	231	15	15	1	63	255	255	255	2	388	1	3
7	232	15	15	1	63	255	255	255	2	388	1	3
7	233	15	15	1	63	255	255	255	2	388	1	3
7	234	15	15	1	63	255	255	255	2	388	1	3
7	235	15	15	1	63	255	255	255	2	388	1	3
7	236	15	15	1	63	255	255	255	2	388	1	3
7	237	15	15	1	63	255	255	255	2	388	1	3
7	238	15	15	1	63	255	255	255	2	388	1	3
7	239	15	15	1	63	255	255	255	2	388	1	3
7	240	15	15	1	63	255	255	255	2	388	1	3
7	241	15	15	1	63	255	255	255	2	388	1	3
7	242	15	15	1	63	255	255	255	2	388	1	3
7	243	15	15	1	63	255	255	255	2	388	1	3
7	244	15	15	1	63	255	255	255	2	388	1	3
7	245	15	15	1	63	255	255	255	2	388	1	3
7	246	15	15	1	63	255	255	255	2	388	1	3
7	247	15	15	1	63	255	255	255	2	388	1	3
7	248	15	15	1	63	255	255	255	2	388	1	3
7	249	15	15	1	63	255	255	255	2	388	1	3
7	250	15	15	1	63	255	255	255	2	388	1	3
7	251	15	15	1	63	255	255	255	2	388	1	3
7	252	15	15	1	63	255	255	255	2	388	1	3
7	253	15	15	1	63	255	255	255	2	388	1	3
7	254	15	15	1	63	255	255	255	2	388	1	3
7	255	15	15	1	63	255	255	255	2	388	1	3
7	256	15	15	1	63	255	255	255	2	388	1	3
7	257	15	15	1	63	255	255	255	2	388	1	3
7	258	15	15	1	63	255	255	255	2	388	1	3
7	259	15	15	1	63	255	255	255	2	388	1	3
7	260	15	15	1	63	255	255	255	2	388	1	3
7	261	15	15	1	63	255	255	255	2	388	1	3
7	262	15	15	1	63	255	255	255	2	388	1	3
7	263	15	15	1	63	255	255	255	2	388	1	3
7	264	15	15	1	63	255	255	255	2	388	1	3
7	265	15	15	1	63	255	255	255	2	388	1	3
7	266	15	15	1	63	255	255	255	2	388	1	3
7	267	15	15	1	63	255	255	255	2	388	1	3
7	268	15	15	1	63	255	255	255	2	388	1	3
7	269	15	15	1	63	255	255	255	2	388	1	3
7	270	15	15	1	63	255	255	255	2	388	1	3
7	271	15	15	1	63	255	255	255	2	388	1	3
7	272	15	15	1	63	255	255	255	2	388	1	3
7	273	15	15	1	63	255	255	255	2	388	1	3
7	274	15	15	1	63	255	255	255	2	388	1	3
7	275	15	15	1	63	255	255	255	2	388	1	3
7	276	15	15	1	63	255	255	255	2	388	1	3
7	277	15	15	1	63	255	255	255	2	388	1	3
7	278	15	15	1	63	255	255	255	2	388	1	3
7	279	15	15	1	63	255	255	255	2	388	1	3
7	280	15	15	1	63	255	255	255	2	388	1	3
7	281	15	15	1	63	255	255	255	2	388	1	3
7	282	15	15	1	63	255	255	255	2	388	1	3
7	283	15	15	1	63	255	255	255	2	388	1	3
7	284	15	15	1	63	255	255	255	2	388	1	3
7	285	15	15	1	63	255	255	255	2	388	1	3
7	286	15	15	1	63	255	255	255	2	388	1	3
7	287	15	15	1	63	255	255	255	2	388	1	3
7	288	15	15	1	63	255	255	255	2	388	1	3
7	289	15	15	1	63	255	255	255	2	388	1	3
7	290	15	15	1	63	255	255	255	2	388	1	3
7	291	15	15	1	63	255	255	255	2	388	1	3
7	292	15	15	1	63	255	255	255	2	388	1	3
7	293	15	15	1	63	255	255	255	2	388	1	3
7	294	15	15	1	63	255	255	255	2	388	1	3
7	295	15	15	1	63	255	255	255	2	388	1	3
7	296	15	15	1	63	255	255	255	2	388	1	3
7	297	15	15	1	63	255	255	255	2	388	1	3
7	298	15	15	1	63	255	255	255	2	388	1	3
7	299	15	15	1	63	255	255	255	2	388	1	3
7	300	15	15	1	63	255	255	255	2	388	1	3



8	0	15	15	1	63	255	255	255	2	388	1	3
8	1	15	15	1	63	255	255	255	2	388	1	3
8	2	15	15	1	63	255	255	255	2	388	1	3
8	3	15	15	1	63	255	255	255	2	388	1	3
8	4	15	15	1	63	255	255	255	2	388	1	3
8	5	15	15	1	63	255	255	255	2	388	1	3
8	6	15	15	1	63	255	255	255	2	388	1	3
8	7	15	15	1	63	255	255	255	2	388	1	3
8	8	15	15	1	63	255	255	255	2	388	1	3
8	9	15	15	1	63	255	255	255	2	388	1	3
8	10	15	15	1	63	255	255	255	2	388	1	3
8	11	15	15	1	63	255	255	255	2	388	1	3
8	12	15	15	1	63	255	255	255	2	388	1	3
8	13	15	15	1	63	255	255	255	2	388	1	3
8	14	15	15	1	63	255	255	255	2	388	1	3
8	15	15	15	1	63	255	255	255	2	388	1	3
8	16	15	15	1	63	255	255	255	2	388	1	3
8	17	15	15	1	63	255	255	255	2	388	1	3
8	18	15	15	1	63	255	255	255	2	388	1	3
8	19	15	15	1	63	255	255	255	2	388	1	3
8	20	15	15	1	63	255	255	255	2	388	1	3
8	21	15	15	1	63	255	255	255	2	388	1	3
8	22	15	15	1	63	255	255	255	2	388	1	3
8	23	15	15	1	63	255	255	255	2	388	1	3
8	24	15	15	1	63	255	255	255	2	388	1	3
8	25	15	15	1	63	255	255	255	2	388	1	3
8	26	15	15	1	63	255	255	255	2	388	1	3
8	27	15	15	1	63	255	255	255	2	388	1	3
8	28	15	15	1	63	255	255	255	2	388	1	3
8	29	15	15	1	63	255	255	255	2	388	1	3
8	30	15	15	1	63	255	255	255	2	388	1	3
8	31	15	15	1	63	255	255	255	2	388	1	3
8	32	15	15	1	63	255	255	255	2	388	1	3
8	33	15	15	1	63	255	255	255	2	388	1	3
8	34	15	15	1	63	255	255	255	2	388	1	3
8	35	15	15	1	63	255	255	255	2	388	1	3
8	36	15	15	1	63	255	255	255	2	388	1	3
8	37	15	15	1	63	255	255	255	2	388	1	3
8	38	15	15	1	63	255	255	255	2	388	1	3
8	39	15	15	1	63	255	255	255	2	388	1	3
8	40	15	15	1	63	255	255	255	2	388	1	3
8	41	15	15	1	63	255	255	255	2	388	1	3
8	42	15	15	1	63	255	255	255	2	388	1	3
8	43	15	15	1	63	255	255	255	2	388	1	3
8	44	15	15	1	63	255	255	255	2	388	1	3
8	45	15	15	1	63	255	255	255	2	388	1	3
8	46	15	15	1	63	255	255	255	2	388	1	3
8	47	15	15	1	63	255	255	255	2	388	1	3
8	48	15	15	1	63	255	255	255	2	388	1	3
8	49	15	15	1	63	255	255	255	2	388	1	3
8	50	15	15	1	63	255	255	255	2	388	1	3
8	51	15	15	1	63	255	255	255	2	388	1	3
8	52	15	15	1	63	255	255	255	2	388	1	3
8	53	15	15	1	63	255	255	255	2	388	1	3
8	54	15	15	1	63	255	255	255	2	388	1	3
8	55	15	15	1	63	255	255	255	2	388	1	3
8	56	15	15	1	63	255	255	255	2	388	1	3
8	57	15	15	1	63	255	255	255	2	388	1	3
8	58	15	15	1	63	255	255	255	2	388	1	3
8	59	15	15	1	63	255	255	255	2	388	1	3
8	60	15	15	1	63	255	255	255	2	388	1	3
8	61	15	15	1	63	255	255	255	2	388	1	3
8	62	15	15	1	63	255	255	255	2	388	1	3
8	63	15	15	1	63	255	255	255	2	388	1	3
8	64	15	15	1	63	255	255	255	2	388	1	3
8	65	15	15	1	63	255	255	255	2	388	1	3
8	66	15	15	1	63	255	255	255	2	388	1	3
8	67	15	15	1	63	255	255	255	2	388	1	3
8	68	15	15	1	63	255	255	255	2	388	1	3
8	69	15	15	1	63	255	255	255	2	388	1	3
8	70	15	15	1	63	255	255	255	2	388	1	3
8	71	15	15	1	63	255	255	255	2	388	1	3
8	72	15	15	1	63	255	255	255	2	388	1	3
8	73	15	15	1	63	255	255	255	2	388	1	3
8	74	15	15	1	63	255	255	255	2	388	1	3
8	75	15	15	1	63	255	255	255	2	388	1	3
8	76	15	15	1	63	255	255	255	2	388	1	3
8	77	15	15	1	63	255	255	255	2	388	1	3
8	78	15	15	1	63	255	255	255	2	388	1	3
8	79	15	15	1	63	255	255	255	2	388	1	3
8	80	15	15	1	63	255	255	255	2	388	1	3
8	81	15	15	1	63	255	255	255	2	388	1	3
8	82	15	15	1	63	255	255	255	2	388	1	3
8	83	15	15	1	63	255	255	255	2	388	1	3
8	84	15	15	1	63	255	255	255	2	388	1	3
8	85	15	15	1	63	255	255	255	2	388	1	3
8	86	15	15	1	63	255	255	255	2	388	1	3
8	87	15	15	1	63	255	255	255	2	388	1	3
8	88	15	15	1	63	255	255	255	2	388	1	3
8	89	15	15	1	63	255	255	255	2	388	1	3
8	90	15	15	1	63	255	255	255	2	388	1	3
8	91	15	15	1	63	255	255	255	2	388	1	3
8	92	15	15	1	63	255	255	255	2	388	1	3
8	93	15	15	1	63	255	255	255	2	388	1	3
8	94	15	15	1	63	255	255	255	2	388	1	3
8	95	15	15	1	63	255	255	255	2	388	1	3
8	96	15	15	1	63	255	255	255	2	388	1	3
8	97	15	15	1	63	255	255	255	2	388	1	3
8	98	15	15	1	63	255	255	255	2	388	1	3
8	99	15	15	1	63	255	255	255	2	388	1	3
8	100	15	15	1	63	255	255	255	2	388	1	3
8	101	15	15	1	63	255	255	255	2	388	1	3
8	102	15	15	1	63	255	255	255	2	388	1	3
8	103	15	15	1	63	255	255	255	2	388	1	3
8	104	15	15	1	63	255	255	255	2	388	1	3
8	105	15	15	1	63	255	255	255	2	388	1	3
8	106	15	15	1	63	255	255	255	2	388	1	3
8	107	15	15	1	63	255	255	255	2	388	1	3
8	108	15	15	1	63	255	255	255	2	388	1	3
8	109	15	15	1	63	255	255	255	2	388	1	3
8	110	15	15	1	63	255	255	255	2	388	1	3
8	111	15	15	1	63	255	255	255	2	388	1	3
8	112	15	15	1	63	255	255	255	2	388	1	3
8	113	15	15	1	63	255	255	255	2	388	1	3
8	114	15	15	1	63	255	255	255	2	388	1	3
8	115	15	15	1	63	255	255	255	2	388	1	3
8	116	15	15	1	63	255	255	255	2	388	1	3
8	117	15	15	1	63	255	255	255	2	388	1	3
8	118	15	15	1	63	255	255	255	2	388	1	3
8	119	15	15	1	63	255	255	255	2	388	1	3
8	120	15	15	1	63	255	255	255	2	388	1	3
8	121	15	15	1	63	255	255	255	2	388	1	3
8	122	15	15	1	63	255	255	255	2	388	1	3
8	123	15	15	1	63	255	255	255	2	388	1	3
8	124	15	15	1	63	255	255	255	2	388	1	3
8	125	15	15	1	63	255	255	255	2	388	1	3
8	126	15	15	1	63	255	255	255	2	388	1	3
8	127	15	15	1	63	255	255	255	2	388	1	3
8	128	15	15	1	63	255	255	255	2	388	1	3
8	129	15	15	1	63	255	255	255	2	388	1	3
8	130	15	15	1	63	255	255	255	2	388	1	3
8	131	15	15	1	63	255	255	255	2	388	1	3
8	132	15	15	1	63	255	255	255	2	388	1	3
8	133	15	15	1	63	255	255	255	2	388	1	3
8	134	15	15	1	63	255	255	255	2	388	1	3
8	135	15	15	1	63	255	255	255	2	388	1	3
8	136	15	15	1	63	255	255	255	2	388	1	3
8	137	15	15	1	63	255	255	255	2	388	1	3
8	138	15	15	1	63	255	255	255	2	388	1	3
8	139	15	15	1	63	255	255	255	2	388	1	3
8	140	15	15	1	63	255	255	255	2	388	1	3
8	141	15	15	1	63	255	255	255	2	388	1	3
8	142	15	15	1	63	255	255	255	2	388	1	3
8	143	15	15	1	63	255	255	255	2	388	1	3
8	144	15	15	1	63	255	255	255	2	388	1	3
8	145	15	15	1	63	255	255	255	2	388	1	3
8	146	15	15	1	63	255	255	255	2	388	1	3
8	147	15	15	1	63	255	255	255	2	388	1	3
8	148	15	15	1	63	255	255	255	2	388	1	3
8	149	15	15	1	63	255	255	255	2	388	1	3
8	150	15	15	1	63	255	255	255	2	388	1	3
8	151	15	15	1	63	255	255	255	2	388	1	3
8	152	15	15	1	63	255	255	255	2	388	1	3
8	153	15	15	1	63	255	255	255	2	388	1	3
8	154	15	15	1	63	255	255	255	2	388	1	3
8	155	15	15	1	63	255	255	255	2	388	1	3
8	156	15	15	1	63	255	255	255	2	388	1	3
8	157	15	15	1	63	255	255	255	2	388	1	3
8	158	15	15	1	63	255	255	255	2	388	1	3
8	159	15	15	1	63	255	255	255	2	388	1	3
8	160	15	15	1	63	255	255	255	2	388	1	3
8	161	15	15	1	63	255	255	255	2	388	1	3
8	162	15	15	1	63	255	255	255	2	388	1	3
8	163	15	15	1	63	255	255	255	2	388	1	3
8	164	15	15	1	63	255	255	255	2	388	1	3
8	165	15	15	1	63	255	255	255	2	388	1	3
8	166	15	15	1	63	255	255	255	2	388	1	3
8	167	15	15	1	63	255	255	255	2	388	1	3
8	168	15	15	1	63	255	255	255	2	388	1	3
8	169	15	15	1	63	255	255	255	2	388	1	3
8	170	15	15	1	63	255	255	255	2	388	1	3
8	171	15	15	1	63	255	255	255	2	388	1	3
8	172	15	15	1	63	255	255	255	2	388	1	3
8	173	15	15	1	63	255	255	255	2	388	1	3
